transaction_amount,urgency_score,sender_reputation,receiver_reputation,account_age,velocity,unusual_hour,weekend_flag,device_trust,location_trust,geographic_risk,cross_border,high_risk_country,currency_risk,sanctions_risk,identity_verification,document_quality,biometric_match,suspicious_patterns,ml_anomaly_score,email_risk,communication_anomaly,business_context,urgency_language,relationship_history,merchant_reputation,transaction_context,authorization_method,network_risk,consortium_intel,is_fraud
0.16787069853468273,0.17004891708760506,0.9468427982216627,0.8857752957120428,0.8087621148668322,0.3402452422185219,0.20035993733240884,0.008166953631069989,0.9055125651162524,0.7744464749414357,0.36918665500944925,0.23789502802804147,0.37195628586683777,0.15746548092862836,0.0680981035823735,0.9452598131247696,0.674006620543472,0.8230394801096411,0.07726655327138118,0.021829939948326955,0.12748006889086233,0.0983356983400846,0.5590246477918092,0.14393137955995358,0.9325214463955934,0.6720245740439679,0.6168255155815258,0.8562039404485454,0.151132922022791,0.12114218774508648,0
0.13617655089877498,0.2916366998189402,0.6822546792220856,0.8802717908855066,0.558068442264783,0.23358794670855978,0.20876192516830516,0.1456545079090929,0.8147414631699774,0.9524916018355037,0.10696874158581611,0.2854779658050266,0.016268527363294795,0.216723434525703,0.07607453004774745,0.8113636605339584,0.7776435946123058,0.6908119621112889,0.12942539908039122,0.3274282733914917,0.23093594419833596,0.0579239132964768,0.3348117013755426,0.26652739935564884,0.8499844647754459,0.7011194698641072,0.8256531978904011,0.7963892757718933,0.27093718417359564,0.3079956721064099,0
0.20682465031376113,0.36807031674960955,0.825499398681924,0.8990641511427154,0.7350899870993671,0.40607279466229523,0.008270530840354952,0.25858197254929854,0.9508378704639084,0.9907699412694987,0.2694336919840093,0.11807554678202171,0.03962070707079587,0.3329722263245762,0.005002981592747477,1.0,0.7672412710129658,0.6161428522122356,0.4375147912932812,0.0073628978890171795,0.08283469584117678,0.28768553726456486,0.732589956999721,0.3425789859706094,0.852809208380178,0.9324021186625621,0.9415049915948318,0.8662346046764923,0.09022633559094656,0.17594956677149215,0
0.2177092938956821,0.20541491861818573,0.8253920415244911,0.9169483763460221,0.9129815467684153,0.4229971317519037,0.09102677639556878,0.03237905025712229,0.7064128693423932,0.9411810022424566,0.09587393710685539,0.020103141908006123,0.12252978166433537,0.0632183157259261,0.03077650650941504,0.9231636996366868,0.8301192305082057,0.727175271922518,0.2882422948392787,0.06777157772439167,0.16119053097626576,0.13182102260969078,0.8154805404847424,0.13156784007700537,0.8637706514859749,0.7869442948295617,0.6244106238642434,0.6917920214296626,0.09380621415522561,0.260344012539204,0
0.31878139101824327,0.3053755137816878,0.731142392622978,0.7034090559672367,0.7010948764104714,0.1915863767947785,0.10446082429995189,0.09251182538372862,0.929913772001133,0.9495280427993391,0.3437820319360649,0.058690555684646026,0.00638246904852697,0.2339745686712556,0.07684480423831733,0.9718587532184266,0.8159032124791359,0.7331558686954158,0.09118364673235324,0.12201381772681512,0.18833542836420836,0.3267813997824381,0.9136041540095141,0.1711120826646743,0.9011321781307814,0.8786164134094341,0.7651473135757565,0.9607157312376803,0.1367916593925568,0.15026348575517406,0
0.11853195005579722,0.16506917116609482,0.8728397398473701,0.7574822198071851,0.85362937978462,0.36590255209477873,0.11777363038297416,0.07347102976713518,0.8057854212092358,0.5102912656016372,0.2555261196408265,0.13277734799078536,0.13263901247264392,0.3962448039671193,0.1221875092358688,0.7302466664538316,0.7174802859346384,0.6694196374955644,0.28257521414742576,0.05166712298299365,0.04443609024427731,0.06399460944924099,0.6799460850776035,0.04835664293394638,0.7142861981097371,0.9422891186741597,0.591772413634531,0.8638428919919342,0.3176747883110009,0.15244543018113416,0
0.22219082430584203,0.2943640282619759,0.7247058676956719,0.8603059856560521,0.7456047081083631,0.01815996895352179,0.1893275988031992,0.011054900846374947,0.5890384706493692,0.9615965946241674,0.48120537711349215,0.15060732660959536,0.066903007085026,0.050784028192415114,0.05752810187047465,1.0,0.5129090134567208,0.7913001627142994,0.15053542109676235,0.3047538670192814,0.12151613125105862,0.12664805270186388,0.769038128679455,0.5345491399021481,0.7408640634081336,0.6245942474101543,0.8649422874603973,0.9962338573489954,0.21879129758344404,0.12496379507944995,0
0.11779216155564207,0.1685271731729871,0.9351536596075972,0.9573392546304706,0.9107436003565264,0.10404012012322254,0.12317736613064191,0.12133578992366277,0.551216588389102,0.8495780861283135,0.24751168278323213,0.19503695840465365,0.16792860350387712,0.2746859295522691,0.07668375520406547,0.8466324663269927,0.5064899813479141,0.7176742612456755,0.12860324457329275,0.23533811779197272,0.13016658841742304,0.21143437278926414,0.6381310933833964,0.04923329381211446,0.8884385776359865,0.9325105389641422,0.48648670382442327,0.5961083902322222,0.1531305520794947,0.2884751277639232,0
0.1155591537302613,0.5870458945968808,0.8755937648554473,0.5401999854897215,0.9153387456432676,0.07952186007213964,0.05497672875999024,0.042956352631420495,0.7986026544887148,0.9286595826881346,0.3985107305744395,0.23641119204200606,0.04271149380693934,0.35236176626518173,0.42251214810502874,0.8750369954549772,0.935842262872107,0.4094708877301659,0.1540753702983856,0.2055986285428031,0.3778984079366655,0.30014623710913496,0.8753284097238505,0.2826868217459981,0.9036869555251639,0.8680259091647669,0.8778610429362784,0.650608765786876,0.11465603735155999,0.22746252791536972,0
0.23970888129723794,0.22610857856877659,0.9014883740181587,0.6745690297316734,0.8406829260946188,0.19672019362556764,0.001955333607715993,0.020479211816342126,0.8987303856745066,0.6719058658131936,0.09483133665222869,0.14982341961312917,0.035660751762548036,0.14749002575847833,0.07308524134619757,0.8036763412454985,0.9232437732072806,0.7665086481929201,0.06586867450026919,0.09155393444483734,0.0033760971311113035,0.2939510175940997,0.7022339018120889,0.11497853879156322,0.6975422882200997,0.8270444579276981,0.8898162668919178,0.6492888788721674,0.1096146690746395,0.12648267026198295,0
0.2935056246638472,0.14557870124495906,0.9432523293118418,0.737721454634076,0.8842537364678041,0.2709732074760911,0.027494872311391808,0.19828969157770923,0.5506777306630111,0.6393887469837892,0.09303875638271165,0.2803350653983775,0.4210069003899059,0.24754762297830862,0.01606502334943605,0.8218007583228258,0.7391417796483182,0.7742557544557076,0.3963762819105775,0.18657923185112993,0.27575064359061474,0.17169925128585042,0.3460937740681639,0.27406980057040264,0.9245741450230403,0.9728846345547378,0.8343415042664377,0.6900796177159193,0.0420159167370636,0.30085720772673435,0
0.06446945037762859,0.09671458826442414,0.8339748274220098,0.8496023941260543,0.9167489873646872,0.04954482303077761,0.3038968809397245,0.15948299552459871,0.8961768572428075,0.7949128826105509,0.20404369147365406,0.09385295990778995,0.11512828852966005,0.23271193398654433,0.026795197580743127,0.8080073301019517,0.8638354722692132,0.6238710587790465,0.31550392348777884,0.11584183796274442,0.36344046951034287,0.057693062704508434,0.689840711243671,0.27864103082591457,0.9598944439609159,0.9977647686147986,0.960348105518345,0.8477358650276228,0.2545126162227,0.18135101049502408,0
0.32441344178737014,0.30869745466539217,0.8788451464948976,0.5594918601373152,0.9291465829778134,0.2965552317636548,0.02711048764041926,0.04341214687268988,0.8570286104105319,0.7009615085651809,0.18948840782208495,0.07603617873549814,0.010588584808831979,0.0999858715368471,0.13374099776470144,1.0,0.9873356440827378,0.4989055731320804,0.2305682733669931,0.04690527610409104,0.19948832624901713,0.2852560622437782,0.8011423586158168,0.2681225250802984,0.9644567213892188,0.43541701161016944,0.8827018160514607,0.9619179886578757,0.34362595983655786,0.02656746346868126,0
0.1206993576614613,0.33223208330315485,0.8231203791664391,0.8740914106759642,0.7547095387330377,0.27521196419210353,0.0028346542668852355,0.0009832058592028443,0.6614936290458521,0.6538636196931724,0.06387478605454439,0.1557027764451648,0.05236344542506919,0.26039620814513936,0.03193620011041299,0.5473951249171852,0.7124522973271352,0.6527514704828786,0.3701015965722942,0.08622910068790104,0.1609783891551421,0.10751123443052135,0.6609820799767849,0.13137834827224065,0.9878688389535766,0.8701978871566114,0.905167360382276,0.9018178939194169,0.2464141846418135,0.17979310887409755,0
0.11358357951267484,0.305882700616144,0.9026617909131247,0.7779716033694628,0.9515466041361236,0.11386149549153164,0.05701809738151466,0.0345594243061331,0.7540184516778203,0.9863534190485742,0.12576505335737492,0.06778449083025372,0.23215851800122042,0.22368137342337854,0.1349810223151525,0.9776740622335244,0.7790049510120828,0.7965273230789334,0.17012977742870794,0.24928451452253442,0.2211918729730206,0.10001195344480887,0.8794145952563177,0.438032513355621,1.0,0.9693999493427692,0.8492705963779492,0.7957403920472131,0.18888910531251987,0.3326259277254555,0
0.1813779038363663,0.20496520310589114,0.7480918772666822,0.591849061317549,0.9582252360654518,0.10317709914821177,0.022648789454753838,0.03875043042674093,0.6621161917991312,0.8032924001897229,0.22427018854678119,0.3622531914106801,0.13615116004719083,0.08097830638557618,0.0720380398283347,0.949837459273922,0.9160499747172638,0.711365055153879,0.04487501350741772,0.10214198812739458,0.3859703017740587,0.07086643801056228,0.6729949002220758,0.07417285353964775,0.6899448600964586,0.7913635604981524,0.8349340181908733,0.788202518549323,0.18183193360260808,0.08280963653511716,0
0.0367974974498742,0.30659950277346504,0.7283978075381382,0.8573530378343499,0.8262354169225001,0.0398152640675131,0.017182723337327618,0.11144862485168183,0.8245263416781812,0.7752702824251918,0.10873777053578257,0.17783775355580905,0.15001489916732358,0.12027760222969447,0.05174660764473127,0.8755057766105424,0.7989004314075768,0.3843179653627831,0.10163670241506187,0.29281294739631036,0.10618017702612577,0.2331505800562834,0.8809042943654518,0.21567476085903248,0.5570501052025538,0.9496500596759115,0.9229345842201212,0.847205213078897,0.2678982223447598,0.21874708795193376,0
0.21439183411194881,0.23020075741894572,0.849684256382822,0.8514799445826661,0.6653814260938361,0.2794359668020763,0.13147238146296447,0.14563017064482814,0.6986684681461475,0.6243486109662595,0.28996650808030056,0.16039747841488966,0.39843584816301764,0.14531337959414123,0.03740331047596669,0.7701054958704788,0.7294373933254152,0.7760136829415707,0.24058672641418138,0.4700023575107422,0.3536068375119522,0.17197377742504008,0.8083038566487424,0.16086010070525775,0.9315027075159037,0.9217594234862032,0.6806741915936688,0.7925057384813742,0.10890172535925882,0.14210709731026844,0
0.13539852725310436,0.1523729845792867,0.6695743190829859,0.7733028791187593,0.8874924584586644,0.1558782651857249,0.24211484288975632,0.04725977584235474,0.8735658562164206,0.6472487053754156,0.08738591043912637,0.024250541883597456,0.018584729972900962,0.28363985493795263,0.022224351260199435,0.8322402519068968,0.8939124161941532,0.6407011212803615,0.19149727435137837,0.05178951269432189,0.2953548392849274,0.02468249201063994,0.7503653471579336,0.14306105003473799,0.9700252456864914,0.21199848090008538,0.9368132758754669,1.0,0.20863064063227874,0.24519551181721982,0
0.11936254702718425,0.19652569407226794,0.8049335384045126,0.9910537528191191,0.9092210850289001,0.05453226959757768,0.23810730331021,0.02161486469207749,0.5925650898347704,0.8016676178584774,0.24920146784544905,0.2706470523606168,0.04285448969444258,0.6391146972624775,0.17439977691875094,0.8022384996119494,0.6268396434619736,0.8094618529060118,0.20488426450666145,0.16033489084326255,0.4363984115782809,0.29721598236329444,0.8834771593683581,0.3855592195766953,0.8729595605317889,0.5481021174601195,0.7551910623764767,0.9513363094538945,0.24486191053978523,0.06564786358465262,0
0.3330483099077237,0.4365624235772495,0.9486242568945884,0.8716686350772747,0.8803313604435928,0.36304830977303687,0.14460168081807942,0.15605942157431443,0.49931697588741514,0.7824377140677348,0.22896253752685178,0.05335095078183743,0.2947289587605816,0.05776273945811618,0.011612702753680008,1.0,0.6599275649776342,0.7602076348245206,0.13706308744156057,0.172354138787996,0.06646459533745737,0.053090497815633894,0.6703780820621399,0.1646898462614178,0.9917105978616386,0.6555986759589033,0.7308844518759039,0.9280357344179728,0.07376138944004765,0.2557527093854007,0
0.5828454652907328,0.32504700987490887,0.8991191821275397,0.9779409744631126,0.8454223570775234,0.21364331646955612,0.03362185029980231,0.2576795709609497,0.8673927461585805,0.7365913915930185,0.046050312956973254,0.04871924178165961,0.11610461037031149,0.027275211903006878,0.14377294665404736,0.9032271937420784,0.8711098516231223,0.7869174606881528,0.23590326397790784,0.14327037621458752,0.14459177920995114,0.1942312042038715,0.5829160141085473,0.1312357817695804,0.62641651359371,0.9952294996087557,0.8956615191216055,0.8281411462890532,0.17446088348020938,0.17946091075534193,0
0.28380493468146506,0.199299130116692,0.835626535408331,0.8422388543693042,0.8856224072031544,0.14795476487236658,0.01707287516779988,0.1557146268925321,0.8445582335577082,0.8938548518960971,0.33153450454817074,0.31924815024766334,0.3337307651276366,0.230872557176509,0.14847955475099966,0.9429459470047802,0.6151097694698396,0.6886505738924915,0.4720173201197516,0.06265913760013712,0.17691516089746412,0.18143410875949142,0.6523018589951516,0.19259700784681963,0.9724258241507807,0.9988841263880115,0.9411651772939238,0.7558574246289791,0.08112157153750137,0.2087472110531652,0
0.18501199528564205,0.22287099867545815,0.6414698079359996,0.8275839523720165,0.5373566515958126,0.040188033069394405,0.12308795478732111,0.1451994491239633,0.8484850172366379,1.0,0.4483773332981338,0.2507954594700759,0.0453737982281465,0.04253769815244261,0.05281516445419504,0.8977576267222486,0.7583650348777088,0.7223199634106385,0.13394369088196179,0.11757947802053689,0.1597275798578741,0.24080190214935707,0.745505309679986,0.14385965528075928,0.8181782075933159,0.9213954526461651,0.7590248958720863,0.8197809485967477,0.208687623250132,0.2859151480686597,0
0.17994864244822714,0.07986367581699624,0.684032686631225,0.7384130515928665,0.5556235101600258,0.19417959106911872,0.003734211482949735,0.1321969525631958,0.6336114866647984,0.9800241942583277,0.1437009186689782,0.10734216781251038,0.008587255204238293,0.14103814087068453,0.12291091449719814,0.8321821886679146,0.9521766001636911,0.605892904411733,0.1288312521166463,0.3661852658154649,0.090150986447499,0.057506601334248515,0.783336662164603,0.12054022053295695,0.9546847958665331,0.8566295893709845,0.9140362819409548,0.9727514581415831,0.1101654487510704,0.12603222173793732,0
0.16224471141818983,0.31502252257204216,0.8694884363222223,0.9045131971902878,0.7079113966355668,0.23002047351775712,0.12732867024539937,0.013871632226625491,0.8813674651161382,0.8757770383183499,0.14030460639860656,0.12096234733551402,0.22339874513701005,0.09868622175095136,0.02590278663133254,0.8639346844442476,0.9000691946006291,0.7640608291210912,0.06407940960285417,0.3029709434768805,0.1866263203728304,0.13263260779278738,0.8524242714582364,0.22008040778206986,0.9740084441123074,0.7600220152727584,0.8678452624758183,0.9156613681001387,0.09024793579197872,0.21246757144900716,0
0.4629750796807267,0.5088036590863153,0.8633317051413418,0.6386819587801036,0.715467162855063,0.20985609528776397,0.024875367567389905,0.05208448544284597,0.7602141807955112,0.8037045939516421,0.43327038551918423,0.08626144480139664,0.0570553847697089,0.23918390306932055,0.23045156639682865,1.0,0.8579589236431239,0.692692797171125,0.19231567384529627,0.23701301678473954,0.44285362465488803,0.04403284045658847,0.8468458515056548,0.370157900459595,0.9384370690849957,0.9787908786691968,0.598028240905842,0.9849736191979593,0.020804245663073127,0.32372559614609003,0
0.21605954620108614,0.2755275882798244,0.8305922722128538,0.5081947753323093,0.9137911731494154,0.2262988556189618,0.019653700955029454,0.06276973680924718,0.7870212456400411,0.8377561757306596,0.045320938271631764,0.3876612643909614,0.026619954165878184,0.14370182214300828,0.016586576069718282,0.8615833557356041,0.9814055523096039,0.5495761629287078,0.13669514879175299,0.21773425467187965,0.21912920116668047,0.4048685241271565,0.8506583653520803,0.4784754583267818,0.8026157549594889,0.7832131734001244,0.5941412813731604,0.9414713346481947,0.14128514177679014,0.03476746149927666,0
0.1621119265682744,0.36773992619473245,0.9555807820612383,0.9591013055729002,0.7717183270827492,0.2836637388862107,0.037992291892571535,0.13179874537773634,0.8715815538472587,0.8392197007027901,0.4006554163703848,0.3619303592108758,0.17471157264317128,0.0413189830895075,0.24940645544771772,0.8651718231044233,0.9396057490948743,0.5794166767710393,0.010949912169781794,0.05480296828900755,0.1833037101772849,0.11933306474856611,0.853644457590278,0.006085177936265918,0.8405880469281142,0.9727489641309383,0.9156635696107654,0.974218687346904,0.20314381949299876,0.07473012654749751,0
0.20196364228610955,0.3510811463341826,0.875470391280084,0.7601385668218752,0.6910640581727185,0.150468788896862,0.028634573744376255,0.02483490640623447,0.7203302879956209,0.9644696375324464,0.3623993489322711,0.2705052504842508,0.10072573257839289,0.20563701157786746,0.20326087011711785,0.9341125471456594,0.5943004318314163,0.7839163372040316,0.06431215470421993,0.23246741227884354,0.0622010321515132,0.08367313704891542,0.9068034956516535,0.12154542434572915,1.0,0.8657324397849303,0.8864829068945084,0.8000365585413732,0.10436488768101221,0.2807903557615872,0
0.08530381768501095,0.13075746066158986,0.8127285918295081,0.7115960647958318,0.7686538293814565,0.12505501781751835,0.0005921077139158156,0.327216876529331,0.8894292471098215,0.9693766935873465,0.23340028845098496,0.012062233077373178,0.10647086812050606,0.3052974978390674,0.04089821506859422,0.7428103012228551,0.9468892121377323,0.5597227402790557,0.09422941488840131,0.09935353327928464,0.13222155932914742,0.13174135339023013,0.7878363672599634,0.08879457510098102,0.8978083196563196,0.4374155184562688,0.7461090368431711,0.8805893023345165,0.0916488617345041,0.056491205874626034,0
0.38969265070514564,0.23231638134842747,0.6390176645983742,0.6737819289333064,0.7406464467072165,0.1641707945791599,0.13045169373349355,0.0027599639445156318,0.8697919191033903,0.8815495312474064,0.3210085675889931,0.17193770159531793,0.04038898596512498,0.12521173465245394,0.04317007265710016,0.9156867432359946,0.8777001470365724,0.7629111788057837,0.08298424566835426,0.11247508411301847,0.33818197669583044,0.27695980252699515,0.5648853285339416,0.1000811693935332,0.9770325570136147,0.8359161160663315,0.8841454822406929,0.7312762433222771,0.04069984579005045,0.14771976133707646,0
0.24364120177532048,0.24106233655004,0.849287736982115,0.9400067848978281,0.7228260745214861,0.3114928189392755,0.08057561455046,0.11600897209462697,0.613128622287813,0.7573209937788639,0.050465973055214663,0.39720716782002446,0.13756363723137907,0.1889969383083343,0.1868073981189555,0.9568982170006497,0.7998185238240838,0.6754389479765118,0.09085881754045676,0.15389509052551575,0.2784965953142367,0.1852225985115314,0.8011501248499734,0.08773177824925364,0.906661450363384,1.0,0.9646518037334645,0.8805652923883039,0.08433079556260806,0.2077441208207567,0
0.17303608724457475,0.4282619952882652,0.7614510420988826,0.7846250518127412,0.9341059519383058,0.19593626371338255,0.1460547364133001,0.31320777888585577,0.7896363921935305,0.8424186998308119,0.0775859752910351,0.30764893950525435,0.0011577336960144342,0.12052949735120126,0.1267916900261784,0.9938691956209834,0.9665434896792688,0.4497251824891387,0.09930362387239136,0.3564777590433457,0.2272022608093247,0.1861555546529778,0.7793403476688245,0.20478091591616215,0.9133462960593777,0.7520290327099506,0.9745676910242913,0.8692340127027779,0.05691891757282141,0.08379644138008062,0
0.04606131569221989,0.2818679126592595,0.7365181446795463,0.6336686703049658,0.7940121340456083,0.02973269768381951,0.0074625613011268105,0.021859006913476853,0.8433536691745664,0.886986770398626,0.2788087466285672,0.2299020091408339,0.11949896126169379,0.2094234851855383,0.0971145511381437,0.8702275942720861,0.8816301580383914,0.755008219616061,0.16227015252676608,0.27197404689388144,0.5226580203775709,0.09087756530766927,0.8077137469742657,0.05278685226503477,1.0,0.7854341865960445,0.8734511550181911,0.9463488631844912,0.38288243598917304,0.217744921607242,0
0.09391659831738274,0.2774422484807179,0.7723285544708579,0.8622583313497598,0.7347460572704834,0.07245520156973449,0.042662822678883085,0.145572287460704,0.7336686778003538,0.9018696660497941,0.09045850965562456,0.23460707249818702,0.07926214478083174,0.19765398705705947,0.11207691706002697,0.9476615706986378,0.8450037052861051,0.7541528233139889,0.2861636617572157,0.18323168162986408,0.08920304850460058,0.13608992616178056,0.4951409802643978,0.15444117371156943,1.0,0.9275190707392491,0.9158265212367703,0.8006961392365209,0.1555118165432574,0.39606870948306366,0
0.2514872045324869,0.300946963374994,0.9046597073970232,0.8177254743942011,0.5664632985991166,0.2528990463418278,0.03908804387571829,0.017267604653517753,0.5950310757000435,0.8736825826836092,0.21183752820888652,0.0772472953158576,0.010799563438094783,0.35405253985267005,0.22513549436071364,0.9407378713245464,1.0,0.7791367953842879,0.28809605917642017,0.2730943338518912,0.04894027886443429,0.22014547129797435,0.8204419011278422,0.1566646457916186,0.9828958386095158,0.727350192373274,0.8912309843240952,0.789952618083044,0.2630447446208912,0.0734605653548211,0
0.12149044802510421,0.08910590247427815,0.7556422201488505,0.8066489382459524,0.7904845222212142,0.37301806094627815,0.009067341704520131,0.13547089963570472,0.8493525225901959,0.6627831550728898,0.23096853662400912,0.21474527354026102,0.07114907394564253,0.21878096443330472,0.15000641811150153,1.0,0.6262057995838102,0.7959727869548618,0.08271527164550566,0.165930517182844,0.14625172765026662,0.2648568727200172,0.7708263524118304,0.023119954763592507,1.0,0.925023741580503,0.705892491674702,0.8638780765233769,0.2607332688523744,0.21620355485245277,0
0.08994486971941475,0.11551203815606235,0.8967264284036303,0.6286468512181888,0.9205080946543702,0.28801822216836975,0.029602176793214113,0.31089677456409565,0.3890287250343223,0.7470112957204874,0.06397256114015623,0.08577600182574253,0.14474929794261657,0.2801068615987786,0.3188299989339623,0.8825129029166787,0.8960426416648468,0.6542428031532634,0.0944554541803524,0.23143937739578074,0.3626158815065316,0.2564241781861141,0.4367289110474991,0.04651895562772061,0.6494401088921716,0.9287193325004672,0.6107968267818094,0.8964480798590291,0.26811647347306555,0.03726940602855481,0
0.06652985925912268,0.13332903640487523,0.7364539851267132,0.911846645304001,0.9414738627944811,0.2875569741448163,0.1774419805264799,0.02558667152147799,0.6036176765343528,0.8975753678516821,0.04582428570288285,0.2777663413585503,0.020471496053327955,0.17158932355452658,0.11259405003321442,1.0,0.9558724309251695,0.6859666291974378,0.11710623855104463,0.14619293031817301,0.24785582383486846,0.03817673951060836,0.7912615984941159,0.2999032175590101,0.8576810323939913,0.47368541993531343,0.7872254424038365,1.0,0.09881619358027384,0.3265328638498684,0
0.064505994316266,0.28350538225912586,0.8489823348100314,0.5123973779161368,0.8733750346712836,0.06799505407802146,0.10749885771447228,0.021343404391889843,0.725390172812502,0.8473368259287888,0.1601370068407217,0.6269511532435714,0.3034759704903737,0.012841250917972039,0.039425549721304895,0.5884033413368887,0.6252646808049173,0.6234734648648301,0.34987134533863945,0.13310873251558483,0.3544531188714546,0.3263312167911782,0.6106125019291779,0.06578610171935381,0.7176966835130978,0.855840226933384,0.947362231166888,0.9121645793931639,0.12171020987685094,0.09504793858467622,0
0.007605245162414413,0.3165102204633205,0.7026440190655706,0.9158515160915546,0.684984330490237,0.0873679674794242,0.029934629490003646,0.07017668371016485,0.9706991610337121,0.8765880498876806,0.24034778464262443,0.037083692423945464,0.27162532211113355,0.4629345928116719,0.06368993244971878,0.6915830207446146,0.740186506977066,0.7614594806475589,0.35966014284139364,0.1868802210007156,0.285271563608772,0.09106381862305354,0.7640802993278064,0.3077365752377356,0.8471737404126073,0.7321585323636283,0.9200846338439176,0.8183367863316451,0.27129730549757175,0.14891608901448097,0
0.3924179766532856,0.06992362677100449,0.6140688134017677,0.8647424408905698,0.8983987834561541,0.12778997904169515,0.21012946823056722,0.04134193954036301,0.9088081437342191,0.8041119759086158,0.11065273597684946,0.2781725903719732,0.03673131158427265,0.41022740647857725,0.026791549393059555,0.8288092404379465,0.4988779774209056,0.7250109802774198,0.3133591405527357,0.17654750240815134,0.09461094309180555,0.25289929775261405,0.8399750917429962,0.24756096582158207,0.7213633508270919,0.8291892833507968,0.8204564319745045,0.9380967128592675,0.1419938617444212,0.08727715429989374,0
0.12013858612672511,0.2564122410590399,0.8079620683241584,0.8680760969903435,0.8815637217537787,0.2871599649697065,0.07666999251851694,0.2671978452756994,0.8170543246043606,0.93138167349736,0.19129571313064517,0.04516034899701757,0.03492619113387167,0.15996344267252327,0.005335514435011311,0.8261718158778887,0.8626059236259475,0.7119015670488175,0.12474851272579923,0.10862271242824866,0.145324413217189,0.12545993208338127,0.8124507273927913,0.0838406407780236,0.795179738406603,0.8128819178716534,0.8312330880499765,0.9521005426235948,0.15039972638673568,0.06204318631293205,0
0.28835123770997945,0.37662526847750155,0.6514774145509915,0.6872309806038778,0.8011790257551263,0.12062751685326434,0.06591731597389451,0.22627889068986592,0.8498824382493113,0.7539369831060978,0.19711359636345618,0.2947730442677471,0.020162511075351816,0.41899067775801035,0.38048271414486695,0.8853156907481106,0.7605821817311378,0.8127329122999958,0.02099707213205795,0.14846933717050267,0.43937843215862943,0.19949450813371952,0.6247328797468413,0.41333943048770827,0.8899935275144976,0.5551791846976547,0.6170207099082696,0.937788972460364,0.1399292206603846,0.21727019969609818,0
0.13239696484531752,0.6705176156228234,0.7028187825056983,0.8949168290300903,0.8176517050157814,0.1221521392562206,0.048320123711479986,0.12688922557530025,0.6509848120796894,0.7287959883176209,0.1662064863465202,0.10902971278329654,0.03385725358722658,0.11457882278479792,0.039016996021761174,0.9355408747087984,0.8640542602142043,0.6392643821564451,0.17091653057899958,0.19620024480026588,0.20347550172612283,0.1887162524660064,0.7405904238210321,0.2764931874297728,1.0,0.9487430523614472,0.7607235598062148,0.963796430991429,0.2206861168084346,0.12607281572920997,0
0.13370329524778704,0.41518302322553247,0.9205158744084898,0.7143724467190083,0.8352871881841225,0.18369243988181497,0.04246695646472721,0.20352951879240724,0.5873415368231217,0.717183791257011,0.31767644007324297,0.061968730975205874,0.02887439292786143,0.27257361876773645,0.008043050309335723,0.7950368691104756,0.8513072906703615,0.7880411994622872,0.17628758121088486,0.13808879754234665,0.17150850815700225,0.29889564574938154,0.8735332198702718,0.32213892144253486,0.8994423822632939,0.9162763174939569,0.8322699711726708,0.8379597618394808,0.03428530974771189,0.09803405316658867,0
0.1608824678191878,0.040204258375152825,0.8010775943905779,0.7883029261545736,0.7649132419585862,0.009776339270512559,0.07301198386112802,0.0007205970727890834,0.8657182138940153,0.85483453048646,0.2191645269105914,0.33026699078430116,0.025767143092273126,0.2607031305555372,0.14634603494468454,0.6240340034538228,0.6884010515166141,0.5670879881345529,0.31752495808940856,0.31412886542643514,0.11291369048791698,0.2439656244548489,0.7886484211371855,0.4038984750275115,0.685506136990224,0.8646070773695378,0.8664339762038146,0.8482474383268404,0.15596522937516227,0.10488129147525221,0
0.06765037807526027,0.411715491156623,0.7703912974884146,0.7279809284892118,0.9336421747221526,0.14536560224669445,0.013703402008593421,0.010645878150236501,0.640338851361007,0.987542595286446,0.18192096295493157,0.1701511176755829,0.004363098462625698,0.3166653829761774,0.01788279092951925,0.892043410010357,1.0,0.7714657236670408,0.14369180798916936,0.16426655997176665,0.10183710934944215,0.05483298653492467,0.8125434512605682,0.07224719655127604,0.9048839127113071,0.7731038620817103,0.6720684786776984,0.8874995405414731,0.12921695040122913,0.27732798980767914,0
0.1625587629108794,0.037307145885065875,0.9330990779272508,0.9386463289423321,0.7431280116169665,0.1989194884624625,0.1487804530686085,0.004092800648932142,0.9231866539063638,0.822712538506207,0.3637469438024047,0.14483481488525848,0.03941493602103385,0.3903197093442834,0.07580923908120944,0.9552780929978173,0.9395731745245843,0.782578549677079,0.032901782047937214,0.29281116848299,0.15733986497348162,0.11320943459854271,0.654773781560485,0.18188368112119122,0.9767855593891053,0.7747129312908928,0.7167753409951723,0.8688954048676569,0.3294445936908753,0.16055401451963583,0
0.36196202230744995,0.3359095530575102,0.6406570350685583,0.7662058496220682,0.8327491460061698,0.28037598203788755,0.06658786491585579,0.025615397630129048,0.6420093563284903,0.9137514317521042,0.030009111215491345,0.09474864131860772,0.022052526066451836,0.24645020152623953,0.1191578959878095,0.8964298252188008,1.0,0.7944873230883155,0.11941073639137477,0.07037268945098549,0.41541070628636156,0.31913546677986426,0.6592591831406729,0.12605631521666238,0.7248486465053109,0.9141763034913529,0.8977088593471672,0.9841856224272679,0.18076192045791106,0.4901232445277823,0
