transaction_amount,urgency_score,sender_reputation,receiver_reputation,account_age,velocity,unusual_hour,weekend_flag,device_trust,location_trust,geographic_risk,cross_border,high_risk_country,currency_risk,sanctions_risk,identity_verification,document_quality,biometric_match,suspicious_patterns,ml_anomaly_score,email_risk,communication_anomaly,business_context,urgency_language,relationship_history,merchant_reputation,transaction_context,authorization_method,network_risk,consortium_intel,is_fraud
0.20803302400317628,0.2471037394761624,0.80275761195328,0.7224777034598062,0.9559603761282067,0.28206121001583034,0.07039523240994798,0.48039443244982477,0.6740877721117,0.8869761368274421,0.21259135333735793,0.3263193001921694,0.04325937778916256,0.1482265192051559,0.08377537852390304,0.7997041718956118,1.0,0.8479197568591252,0.05506283123662899,0.05383972915411152,0.43098325931947823,0.043047429873020064,0.8445361763647007,0.6401811246849712,0.6843267402295355,0.7368289916417528,0.7331212761589064,0.8583237788151129,0.2175384507225305,0.10992279952398946,0
0.07993043080949144,0.4046879545815375,0.6567411275423859,0.834082405887912,0.8671105530481708,0.17343112781820014,0.1856088034509589,0.003491821845348262,0.839332769217128,0.8493337300730252,0.390881565648995,0.10234383801718733,0.11474023196928093,0.10524785855657937,0.058205291238530237,0.9584813357563148,0.9542870924809733,1.0,0.18821887542129292,0.05305730806316861,0.1419648764139523,0.25561338583579507,0.9389276327797991,0.10950121495067115,0.8623187600010551,0.8212308448071463,0.8449675638901943,0.837903232983872,0.07684161907884067,0.15030877795142455,0
0.4100756087172584,0.34906349940551995,0.8404786825349465,0.7904196594556637,0.7706944017163339,0.32992254988837477,0.3005247120381108,0.06671173899419143,0.7577961675385068,0.8667234324470912,0.24543123577653184,0.21579276449474447,0.02819295763901615,0.02847172131954498,0.11057298641118243,0.7375017028549118,0.9658793864779007,0.867967858676969,0.35522752484919706,0.12102433070558558,0.11524421599095075,0.2992093619080924,0.7875739083229014,0.18800087645403094,0.7197116930679744,0.8125889868494919,0.8292965417063511,0.8737052871199986,0.09728784558199582,0.3171641695467832,0
0.15100449032446894,0.37207788733281605,0.7253351307372893,0.806828705584047,1.0,0.04775940151322848,0.1275822634322867,0.11192669847530635,0.5643314631452311,0.6948442778780924,0.11877722169152101,0.09416722452371733,0.09291109234543592,0.07026041798320673,0.08519285502857975,0.71722943796654,0.8782537015085425,0.8638075047512187,0.07937875450986334,0.09117312017620118,0.1643011248986619,0.11075213634241238,0.7654981769527422,0.031265415106596695,0.7525602766208321,0.737395705227639,0.7505189843149443,0.7800307126287022,0.2718441891357867,0.02024083606087849,0
0.1900614173148339,0.14352210137664426,0.7804255610883875,0.465641104802468,0.7816329178214924,0.18783910124125275,0.19471540471090215,0.19343246004280118,0.8043728170722452,0.7951644057252986,0.1747087552526801,0.09570322973251429,0.04958301942604015,0.34378711420483943,0.15752348590611814,1.0,1.0,0.6465254586347793,0.22100513020531762,0.07416009645171347,0.4920699656445525,0.3207583524500199,0.7548057112548905,0.13124566549431801,0.9484984244519348,0.7827511639258665,0.7326770557194703,0.6237927528290402,0.10371419481690652,0.17138996448706426,0
0.2706402146107271,0.09048943851403117,0.9383246822621505,0.7188660065941741,0.6902298346172931,0.6270167149752136,0.21815282124483046,0.046437408403054,0.8717015557092497,0.9294215037309234,0.31110413050989205,0.08572567597810166,0.04510770827796249,0.3425307799882562,0.09186745256543462,0.7590735092046136,0.8092035901903125,0.9109501734391402,0.12798795714928396,0.11295801102689547,0.22393417552745992,0.1347416603665427,0.8327598875074906,0.24737230966267978,0.8360669906266321,0.8256056752311941,0.8370457112617297,0.8584785355147714,0.3933265467678957,0.29938178812261024,0
0.1290228424134751,0.17252464706990708,0.859963441045475,0.6921217516882239,0.9275240993470307,0.1717768805325691,0.008164959180092525,0.027605892223773933,0.8282544669133468,0.6950990338585434,0.1917254762341889,0.050067016689967,0.006325730112363811,0.2960670553685519,0.13993282783512578,1.0,1.0,1.0,0.4192086924855911,0.0929816700748586,0.07036062588425361,0.023168520214595145,0.8693183103404375,0.3244567324153178,0.6254037518016465,0.7686580176807327,0.9750643418794666,1.0,0.11230520205255777,0.18754411747300165,0
0.17844517141272345,0.32566828636939055,0.8011588773278661,0.8237687817914184,0.2785614337214049,0.1290181232252042,0.11085317142490238,0.13362552595049101,0.7405730769116889,0.7287655748515699,0.27176916761733466,0.22172328842023165,0.07851784241023281,0.06371538841057876,0.052182322528107616,0.8900643559794138,0.8056537746904157,0.8709591666994753,0.19299092498986653,0.40313047679739095,0.16777371736101476,0.16071217662019735,0.6949923813844028,0.08790332039899637,0.7997699707545808,0.7739778196477716,0.7177872419207472,0.8709197061074204,0.11133702306504871,0.17753661898090595,0
0.24734432335455683,0.09935448536276124,0.8351807170419684,0.522571881730414,0.936896256500495,0.33144617649856856,0.006472077263652331,0.3191032272838479,0.679624537527083,0.6910995617416928,0.23578366295449385,0.25432239258931966,0.04151954761889835,0.15101341347217023,0.0007843019743261587,1.0,0.7156134616561806,0.6648578112554558,0.08240117882002657,0.26576881208033054,0.4036641641046972,0.19739284799784568,0.6976369110551502,0.030039634910543917,0.7709370505250863,0.9195048658695743,0.940024269901988,0.7633403693750545,0.14889608072714308,0.33611564107076874,0
0.026878942217289148,0.06770367252345884,0.8390348924416647,0.8499848822551965,0.8649552631155785,0.18983405434832423,0.010705707953550947,0.07591337678887176,0.7141482752240642,0.8207056060185404,0.1669744898868267,0.13582857002189838,0.21126234458080084,0.09473719240377933,0.06032027909751424,0.8959159264379215,0.9112145742184283,0.9717252016967277,0.2200874099730208,0.1741519713780905,0.15835979558335556,0.13385495190555363,0.6560420235286992,0.39373813065862984,0.9061116153646378,0.7269583300756337,0.8880983816448003,0.7087574768995533,0.0909647873022882,0.07206516832067937,0
0.13468461691459305,0.08938324672844303,0.9290731427604744,0.6586481762470298,0.9986367489181226,0.08686890585373451,0.048576979192990095,0.006964976903118237,0.8752881548029374,0.8098759290941336,0.12389496950843416,0.18534332875684245,0.05265524321585913,0.12446008289433051,0.5044556491614525,0.9393745634518694,0.9633144430668841,0.7858794580031242,0.4617584488169044,0.10600383805322416,0.045675296955137334,0.10657806084863405,0.62274312774535,0.32487094687817203,0.5904417879445807,0.6662854472282328,0.8401092887239272,1.0,0.13416941025998594,0.036752136101611335,0
0.318793889351657,0.73853903646441,0.8954868362879521,0.6498892794550604,0.8600794764452319,0.36751154115458173,0.07105329902475209,0.048817029121701064,0.6631030538374457,0.7623821582138736,0.24534431736231177,0.3110835286832441,0.08332161663203537,0.05657788819721087,0.10728723611859015,0.6513513562132155,1.0,0.920739436928765,0.12153343927801145,0.08257124018336341,0.04576823645415309,0.048019956675429486,0.6596128944407471,0.1549845210869192,0.9161797420683013,0.8048517535848846,0.7207108460433297,0.9573434846590908,0.2854440365363173,0.12596895065437017,0
0.06701333683534204,0.5234758832816296,0.7893515087656222,0.7313433323992169,0.9772611999333359,0.19607369521243867,0.020832773918589762,0.1634998391684219,0.7264208511543524,0.7773167985116951,0.24681238109744796,0.3100307608740411,0.11920283634554171,0.21617225271587584,0.14180524801537275,0.8217269409982373,0.8918053278632547,0.6533719362766456,0.442196177572027,0.06402318603726515,0.1665712947154275,0.24752835591409994,0.8593710403463618,0.1238793581080436,0.8461548198214924,0.8620458067121979,0.7913178828844846,0.8242583756713318,0.2386099750742006,0.3775623728762757,0
0.5441627027016398,0.3051168550185751,0.765509936707502,0.8971621657381874,0.9887015649452159,0.058267219313896244,0.03477077859218614,0.10841544532121866,0.6425939591822981,0.8771290840170474,0.2848446598658553,0.25217277362239593,0.01916697225764421,0.16722611258284717,0.2305056765060166,0.9486431009189734,0.9205034358849775,0.8839571214344539,0.08436495407073043,0.3072777335910119,0.08351741672861686,0.13955608104246456,0.5859479350323616,0.36828191229130247,0.9908515942109783,0.972191996868112,0.694190319946232,0.7584433687697107,0.37548975666301104,0.22732944462075208,0
0.16570213343018955,0.2839352064543046,0.7149659036651601,0.700028552536198,0.7701444804646308,0.2218564156422325,0.0062224165185255685,0.08874765291460171,0.5436027511785879,0.860142321910134,0.24639205054700894,0.048363793919155344,0.11070543624845182,0.44457942760182884,0.04034712357585822,0.9729670292970043,1.0,0.9790919951207824,0.2512757636352579,0.1532362189811893,0.1668591814070639,0.0701949473556688,0.536051633355485,0.041097678559908604,0.9101989324372275,0.6791028125474905,0.7737709209316593,0.9270553571729097,0.07312868529963819,0.33137730427948914,0
0.32207732566074315,0.1082048185118675,0.6928737633401727,0.7257892964477642,1.0,0.15746611618724163,0.08320396684508884,0.06302375155729942,0.7481712719524053,0.8313638103596247,0.12760899712096552,0.2890796092972513,0.006925200192649963,0.24531117760785376,0.06016624454131952,0.8253884154077661,1.0,0.5801524674117531,0.09120888162344137,0.10482462695723303,0.09773500079268739,0.0804241791674615,0.7352296709416211,0.2762279198141195,0.7981526577116722,0.4148656101403847,0.8580038024795038,0.661612485550766,0.40345959224330163,0.1330173359272804,0
0.08578810659604261,0.3022576779796544,0.6578153715265136,0.8173448210083,1.0,0.3114662366958073,0.09845431581528057,0.02899025311259962,0.8513687533374397,0.7854164154904189,0.19410648873322747,0.17423593164601495,0.03832656330797678,0.08298439703632074,0.15721360790665911,0.9769198274341117,0.9062959757682725,0.8225774705495935,0.2529978659286602,0.033253654798553335,0.1158467926728618,0.08544157800219092,0.7373192545660592,0.1620265080960874,0.6499641628804742,0.6581838666913779,0.826457304794231,0.8971891742581014,0.521049488855306,0.05176681552868567,0
0.23420860318354142,0.18620348478173618,0.8285980793346819,0.874642581957043,0.8660844812992377,0.4060628564455687,0.010185965176988498,0.0023761422970477297,0.7989073865050194,0.8109320860716273,0.13817030292966526,0.3355958970194714,0.007917444073490721,0.15669499107010293,0.018971888687306367,0.8901149487328207,0.9242034427348396,0.9629404345052713,0.2655475915221336,0.159699086983855,0.1324655925119196,0.05209187294996554,0.6049281672198591,0.11579014757365727,0.9812099615666283,0.7876281282797334,0.759699596120838,0.8625996663158604,0.08825519628539649,0.2947510175190385,0
0.13165501533410776,0.23449813364053124,0.7145844370860105,0.8738835053611046,0.6597174095085179,0.10111789229933887,0.11857531579443589,0.046865870565068024,0.9009174434292612,0.8395714552882232,0.1078046746776586,0.15576783621086993,0.10147447766946983,0.1260173257019538,0.05224705041829765,0.9371674234346298,1.0,0.9017475529678859,0.37205287825528177,0.18777064013455755,0.1739897186617446,0.27198873936758444,0.7470665559756392,0.06744662700891117,0.88712764663942,0.7234223517307226,0.8924229537571368,0.8870999167432997,0.13909048177401434,0.37293201305772944,0
0.09084003269675513,0.12839478435643512,0.855058270333006,0.6568504312818831,0.8285273341749702,0.13857248658513396,0.27378039400776927,0.11686999794155672,0.8385501522149097,0.7185105481168826,0.15538435436624834,0.21867766021723178,0.06091597022904138,0.07616452143257736,0.03124170568500978,0.7211491213536617,0.9900850335128883,0.944283184967434,0.07589908757527965,0.1864816114205948,0.5592211855948179,0.2880739053984118,0.8347480316845471,0.35139256999512963,0.8773971827118324,0.7895908803198342,0.8783401611060311,0.8971502089540285,0.04118839586972349,0.17255663455774575,0
0.13116196791802293,0.6168699257355312,0.9075026374414206,0.8908717178658297,0.6067719378885083,0.08531201145017199,0.10990912005498556,0.055687501636467705,0.7806473546065659,0.47705255460832674,0.24681810821667705,0.4911659450146171,0.011243336282512218,0.4909081782477813,0.08408658165838555,0.9057968973678372,0.9424894361338966,0.6962937929189431,0.15444682432092366,0.0853982098253192,0.27593777695967553,0.625187154500987,0.8478090483061979,0.31051032716903937,0.5512258478936346,0.7910339243701785,0.9720624820950299,0.8762096244122607,0.21878953738218027,0.09623809141235519,0
0.18966527329623467,0.13676073103422484,0.6182380114773165,0.7967527168439358,0.8456065547389976,0.033704417704511644,0.1210217844057446,0.00014647987190064037,0.6886078047713536,0.7284911465900457,0.3041465593642735,0.33048951546689903,0.09441960941167556,0.08259605066981586,0.024571399631331158,0.7157973441086952,1.0,0.7485872542893758,0.08644170242845785,0.07803072210260631,0.3167246752459258,0.43839185415072035,0.6638617780360269,0.16093921293528987,0.9018500766064119,0.7526355264533854,0.8161759016525577,1.0,0.3742953393174782,0.14407326918122637,0
0.6773810282301572,0.3302254196737416,0.8547423452300158,0.8390262796008472,0.9034982382492905,0.16487990963599888,0.07619925272572065,0.026716433791992844,0.6976293677593604,0.8535839176192346,0.10137396548056722,0.1531985452089106,0.07874480400509859,0.12477395830156467,0.06950806794687861,0.6686999657730229,0.8818135444552304,0.9793735433257705,0.22774291644237424,0.2067440504348119,0.193786549092122,0.014402961150531367,0.8948264119685885,0.43101647782217334,0.8199812784112246,0.9083810179739726,0.8960197310365615,0.7338546839837716,0.03256144555005093,0.17370875569232036,0
0.17494145127067062,0.16135265358390327,0.7538924602376901,0.7624264620905743,1.0,0.2739585646424547,0.20091490144790033,0.009324784716280123,0.5839718319667873,0.9065947592306274,0.21900105309622656,0.23920707780014835,0.21782100084151315,0.17504993291178003,0.033066877685193403,0.6565571809908277,1.0,0.8120861678404216,0.15066769061056415,0.49551574213847704,0.061489624570755255,0.12316687136712119,0.7485882042573031,0.33986961525079556,0.9272480485742977,0.7792079101079518,0.585874529354276,0.5271489809012934,0.04440608973956484,0.10162581508010639,0
0.06728270802706668,0.10803041672028972,0.9280119041765589,0.8991756895189232,0.8186861347417793,0.12404903213701961,0.0002619645639132499,0.07616948864641314,0.8553647709314598,0.6959281211307615,0.17844085100506982,0.1694013356672201,0.08414425349613981,0.07946817737096956,0.19797538225203373,0.7967970777732318,0.8695034424250954,0.8573346266900086,0.44302840475793026,0.04836777303226089,0.3448476827553791,0.2834130501761554,0.9689342377630761,0.1736869104480876,0.6479050822358604,0.9490613396264881,0.7948684809850439,0.7748528203949133,0.17726584072684395,0.4014133811131614,0
0.030863910621694406,0.5765621528456527,0.8127493008757919,0.7451704409637915,0.8608689290316268,0.1292524646463322,0.11041698665995016,0.30210984650995304,0.6703623965998152,0.7598808010392807,0.052836102051782206,0.2167289967186624,0.06637572784215576,0.2024824295910811,0.11454216262995899,1.0,0.908415385732982,0.8881851915254247,0.1070854923950365,0.35060902618679884,0.23008421074649657,0.16189065560520072,0.6291357976279554,0.09622212483786195,0.8893847149171742,0.8846142185873099,0.9105817047175542,0.9339135727634601,0.22714111136982362,0.49135588326276247,0
0.01352398154857438,0.07949446930889717,0.8076542156614421,0.6706187567799764,0.9129240155492429,0.2602044858181644,0.08087058839716105,0.1856625316374298,0.6307202618434984,0.7670754330484056,0.06676774423025113,0.14301251937886084,0.06722255985808805,0.22245906159339668,0.024835549712001786,1.0,1.0,1.0,0.13914949681020483,0.4028067526484205,0.4469851125601853,0.10972665414096411,0.7567329314680834,0.04936688133909569,0.9364359504201164,0.7459612793636489,0.7291443136416944,0.7622207505534645,0.07704068866810888,0.26708592472482984,0
0.0844480227172888,0.4141023378124713,0.563578972272764,0.5668887466142459,0.7223182413877433,0.07782498426097198,0.0074010198181092505,0.004066009486793028,0.6807301160539355,0.6829859766021185,0.276128891037763,0.06303880237614375,0.07983441788409083,0.1453454976425539,0.12484762311224665,0.8940695699766731,0.6711087694078717,0.5455841183230189,0.10462804238433535,0.2898240370359368,0.15474491464907472,0.2320038839683122,0.6691882922113592,0.259079727245457,0.8965266519871932,0.8722722652268133,0.8064991988387382,0.9958422528764542,0.17653273366333205,0.09875004978960175,0
0.3783435787489725,0.05345036536280443,0.7760384982298557,0.8771971750000995,0.9307338284850515,0.15792577299511829,0.03936176338609077,0.051245292871799936,0.5194497079734208,0.7327696512369117,0.3963413862279896,0.15994818555063003,0.1083986526330899,0.10926320803269637,0.27221636840215524,0.876770509480443,0.8334378267401824,0.45064906593371457,0.18141058587914452,0.29462188350414936,0.36969377561879624,0.1312220002204954,0.8795199404568553,0.15257041237282845,0.5826774825478191,0.6849795463058866,0.835604878080041,0.8684297870486529,0.06133852400608822,0.05506950304881978,0
0.39497426307684064,0.1287251322739121,0.7733199923330237,0.7660595526564427,0.8959848128186417,0.35246242232333447,0.08398513372125752,0.04372382018901326,0.7493725603315892,0.6174898718016928,0.33484377825389144,0.18841130824850255,0.11629119968635437,0.1929331548461938,0.14120332761430401,0.9622422399161162,1.0,0.49336515760575134,0.032674581382296265,0.4059372082960354,0.07534913298369288,0.3329826209719232,0.8485024815749619,0.020004807924985574,0.8714430962546647,0.8761982220139849,0.8037440420510078,0.9556276579379664,0.44092018752865453,0.38849316917123755,0
0.361275983419937,0.5086210303267509,0.7727500366187784,0.7345947343153325,0.9215447887792024,0.36334298019575156,0.16356787578071771,0.05999849189705612,0.8014491663373724,0.7205211095904287,0.24911290576931325,0.32411300971756507,0.03247113911990138,0.05758880564055504,0.05049766905152245,0.8650915454903233,0.5894226159439785,0.9478082978893574,0.4564575959877668,0.1107866236569042,0.22596254299635884,0.19423829465796635,0.5545129752186334,0.15211227193534607,0.9090511786527631,0.972076592777076,0.8593820791885366,0.8622073125112052,0.34337420264475493,0.2693250274963602,0
0.05198870558605505,0.373047268565714,0.7837705421120119,0.7144587448474405,0.956461479463103,0.046962764596084776,0.13260712146398174,0.035129679751294225,0.8840746161972325,0.7890050188170531,0.020898434933627114,0.06712157234059365,0.03886136009878439,0.2808391833186127,0.22556541318253956,0.8183548580698018,0.7496222666354831,0.7698931743584608,0.3096542381157866,0.24916914500423626,0.1850518002961269,0.20390388983894023,0.7807373762184205,0.08226844575660715,0.8805173498453582,0.7580993060464882,0.6107324297522841,0.8712404108923816,0.24213404697244856,0.2254330210776622,0
0.19848740303153137,0.28047798407768354,0.7687025642281867,0.8219708399557742,0.8886298625865435,0.18616134238562485,0.11408689010678603,0.04313251599749756,0.56167061070153,0.8662554483154337,0.14896625983202194,0.08953471437640792,0.027784334688027077,0.41280386966864097,0.0811450935011235,0.8948744583398447,0.8604590473044301,0.9557542729174422,0.2695124156461312,0.19824877742639535,0.4005779784287914,0.08548250056447011,0.7695211625271656,0.33198280334929103,0.9495949239935803,0.8902259950609605,0.6840393947380804,0.9662787844822586,0.09174840175730423,0.23863150242200704,0
0.12264143812616983,0.2538840374000434,0.803380445472893,0.583250776602079,0.8676294089831663,0.24082106858833133,0.15581309910948118,0.1325521473877076,0.6798745871439115,0.5977321279024994,0.1554094458938816,0.7443920327898623,0.06260098699370206,0.30628415247687574,0.04239744056730568,0.8729299214751904,0.9065833938935178,0.6640413627244033,0.07040624275546047,0.06037411810296723,0.15966348977280231,0.1563545847720648,0.8949982003218486,0.23567531333430417,0.5239884448546621,0.8963077864939937,0.7440012564249113,0.9401168624143853,0.11839943790607357,0.26905978633561417,0
0.054016188309376066,0.4966936409135718,0.5633506020651163,0.6832404533978793,0.585900115103709,0.08450913873712876,0.07421892697502042,0.07246808796307666,0.7620828154260353,0.8137621983979639,0.47569867764450935,0.28709743712983216,0.10447048713639402,0.14905050991101243,0.006802138381827453,0.9705199756449159,1.0,0.9016855941836194,0.1330596533220633,0.37004754049490535,0.14442914817777622,0.07399705974500637,0.6442233512371952,0.2217175158503957,0.6045945318918512,0.9880443257177541,0.8073594238412475,0.8207278297666908,0.07134991753382942,0.19099517903508795,0
0.1814002758713468,0.11515525167468722,0.8109376332027475,0.8562552793635136,0.9266223189220252,0.3502817432223388,0.08730566022915118,0.17324591209718182,0.7626606806743066,0.6973650216411839,0.12367688439609373,0.2097749154255259,0.005561690779700301,0.2370146651639385,0.05867768549590019,0.6995771394933348,1.0,0.836427278337954,0.1882718178267185,0.18509057907296764,0.4156486877128347,0.14979514561395746,0.7698687276084,0.3644442698955066,0.8578835045374391,0.9299810190508072,0.5751450386878912,0.9104962504074714,0.11128936533202889,0.13701327040537725,0
0.1178591848276541,0.5173329904672554,0.9218028689235342,0.6986744188616826,1.0,0.4170690632261042,0.03528877030476592,0.027673482431406424,0.6400383773617291,0.793420561039032,0.424322480871279,0.05488292785458478,0.15527330653963478,0.1287720382477085,0.06221913277553587,0.8663315574702627,0.8901411701276094,0.9658919605729914,0.13515799766238423,0.0936775461865311,0.2182547947738147,0.41353890769130747,0.8347920359974607,0.26925624919922103,0.8863201683223747,0.9677709156757003,0.6342448264705489,0.6216290884161951,0.19785722757992596,0.35662033147511385,0
0.15378410265553286,0.3593787956120844,0.8879550137301715,0.593006513473682,0.997812231507518,0.10874640943407807,0.021879012625114314,0.2120360040423848,0.736570660362171,0.7290131815763805,0.17553492929282943,0.056235382929793,0.04534637953588211,0.0542529230508066,0.07093180872740355,0.8174998704578484,0.9030987579860476,0.9083922871403601,0.212509896933415,0.12423596095371821,0.16933856942669942,0.24306955620130513,0.9428415771551661,0.13355821545716773,0.8401253426677806,0.6561017640862647,0.8208506001952873,0.831499066801971,0.15496660693904432,0.36215249582690195,0
0.008789582460608396,0.09322450271964342,0.7315354632063781,0.8480137491642683,0.8188017715032102,0.05454658809915334,0.12863385653373632,0.09572944016108743,0.8032846136026616,0.7024302198464529,0.2502200123086028,0.07298661990384366,0.021731965448481376,0.05918712353799435,0.11433888763028381,0.7973634542099092,0.9912578340235734,0.7747988658905087,0.08896145421063803,0.2799311159196142,0.22203866787190513,0.22178914261743843,0.6527655470201736,0.24878960518697413,0.49046755255810137,0.4392254698393527,0.7784381108289691,0.7348996699705699,0.18596977240066634,0.1156147742778686,0
0.3038150083397996,0.04764934477119701,0.8910952910947814,0.7977152437728867,0.8887798575022281,0.2164841316467189,0.020326626025924218,0.03433938004772906,0.5807819622498478,0.7210533253830463,0.3642583242026365,0.34630020537545386,0.04713083809848424,0.10465470435403527,0.26338386196712543,0.904323123592281,1.0,0.8097935779187959,0.22685548446509102,0.27348595873554327,0.3813499155947914,0.2433248688696154,0.8230779212699848,0.2370102178039521,0.8032849516373972,0.8850860035073398,0.4834882069287484,0.9279112036579844,0.28805951224195747,0.08924110942668012,0
0.10915388456863769,0.20702017338946682,0.8963813498571279,0.902843484102345,0.7590221211400728,0.14538365846032666,0.1422860709203252,0.01012643737384169,0.7156122420679336,0.6791646090067592,0.12815942401249475,0.26105147304449744,0.2600117892657536,0.06424717533474048,0.04154811239121051,0.8053258291301233,0.9139393333666715,0.8952404286320798,0.04562877881187076,0.3882114116852687,0.11003492393185621,0.068524332036691,0.7725051581673682,0.11460261631679716,0.8558322190524094,0.7525513771164927,0.8853140372329841,0.9471396198713521,0.0821431657388616,0.41285570422337,0
0.22052023610984384,0.22842684321564227,0.9053353043546057,0.7176221299557589,0.7870840192923075,0.0743015549600141,0.05131271231883163,0.24165451820375286,0.705138069907662,0.5051068435379942,0.40482894383802986,0.16564986793586015,0.003794095969079845,0.12434925862604027,0.0033545938824991093,0.9369500349218748,1.0,0.6320193277413568,0.17077574046849028,0.1407198245530729,0.10567955782225213,0.49398397155298207,0.9046800645713721,0.2284301628772853,0.6380849179140958,0.9303775589987868,0.7383783577329593,0.9668399739048648,0.0474011734765165,0.31185403712791476,0
0.2626798540927735,0.2158779950701388,0.8921107946486352,0.7621701385543493,0.5550123778654391,0.08013537817627055,0.08231253432944836,0.041290578791998434,0.778357223690751,0.8121082478219632,0.12203530203685913,0.23203600901171922,0.014101894895870312,0.12915623306482507,0.025866751906861198,0.6095528610720485,0.8225536123896582,0.6414348300257403,0.22327905447680946,0.15117607913274186,0.0773702160783673,0.18207266458568183,0.6916558703293643,0.4484240776363809,0.8253235429015456,0.722485902676411,0.7397277310426409,0.9164878234444555,0.21015167118633357,0.018661990432700507,0
0.3115417388503255,0.4063262661981129,0.7937501123568433,0.6936530596132184,0.9889911214071789,0.12127378252399856,0.009738673694673275,0.1003640090146165,0.7645058821557953,0.9142307248456003,0.2021434874144394,0.07684827856805837,0.18670333335251585,0.22316824134409052,0.16731827503895663,0.9575474190114762,1.0,0.8167351734031028,0.13797564437991267,0.1809506011549634,0.08251052821401278,0.06402530692526937,0.7940848795702363,0.08178797818946833,0.8980568766656319,0.8901441822507963,0.8999187803985375,0.9135660226056289,0.27202713886671803,0.17960144801147987,0
0.38379279853773673,0.29305268801797213,0.8228425628566174,0.7946740471324812,0.8259966518488645,0.23625450479690274,0.026738140308961978,0.03313567937440738,0.7353847796797696,0.7356237687928159,0.22891327593788496,0.5448847019201639,0.015419918204129432,0.3732725225408567,0.25509237651171707,0.9013693419234415,0.939479343101338,0.7913813281410073,0.3580328542667256,0.22037057573258045,0.24857026325762407,0.35736689345814693,0.8692678066881833,0.22036531817443122,0.7226009926748654,0.5239474842378075,0.7563691510264042,0.8667141910558996,0.2304568543863716,0.17542366573163026,0
0.1516331685820055,0.17314909085214691,0.6083829639548243,0.6777533800573795,0.7767512387139743,0.2076230188385361,0.0028803635598729617,0.15138931373628084,0.8749489546254052,0.45041550909300687,0.12884922688122424,0.07073786729885274,0.11551705431685584,0.4305604656560007,0.1205399720833023,1.0,0.9535934106454285,1.0,0.32953946694489256,0.05044221519150443,0.18890819937400938,0.1335878908528608,0.8406982887214703,0.27860414137382233,0.594067400635333,0.5492244862052261,0.7187677846969257,0.768528148179823,0.1745814873762693,0.17911014999838976,0
0.05111510232690397,0.079856626235263,0.9237412438173161,0.725835737903457,0.9584838854845928,0.3590463839008316,0.011003556395852532,0.03629480176725311,0.726402659194064,0.4598411013434855,0.2860201590416707,0.25777971138019135,0.28757932834010724,0.028765131713455815,0.06500845137735625,0.7689443086110096,1.0,0.8538174811780722,0.35510081942119626,0.07931181576663227,0.17109988826127948,0.1975151788582512,0.7329502877000329,0.09747833321883241,0.7517629674599389,0.7921954297552296,0.8528648109564202,0.6010777546631142,0.10758922682060415,0.2415668307179096,0
0.1806456018067288,0.2954544376538113,0.7268869894316262,0.8991854078276859,0.9774046146474777,0.06946549787550764,0.0188464741927892,0.0642376469791909,0.7556996419450746,0.7136400161033699,0.2055591516105544,0.20664620968916655,0.08871398241742912,0.18610162979281503,0.10204799523167292,0.8939567559305578,1.0,0.9148770491750094,0.6491265943716127,0.05847807823013318,0.1371282448692751,0.20815944280024257,0.6595564680236774,0.09996165073223784,0.8397358245592468,0.4459982870272585,0.5888873751171328,0.6183069694828704,0.09044680429305435,0.18652473793359584,0
0.11195444242901247,0.19248163099629453,0.7348776707899698,0.5563661664505616,0.9460766095997072,0.040208001093681174,0.05577356508353084,0.12133220263005665,0.7383227073609343,0.8027312375688348,0.12568026188599304,0.21475286456124043,0.11796938061191208,0.031044611378915152,0.5252456278175527,1.0,0.5907528700307056,0.964975624844085,0.14836746471223897,0.33892292442181804,0.09521103077505656,0.2147116911930612,0.7836846745473858,0.2831508612874228,0.5179892150398377,0.7005680026354205,0.6151151355592964,1.0,0.2030362985633292,0.1388691631744179,0
0.04388698808439813,0.22171252332898822,0.674183440722491,0.7521704580580739,1.0,0.12746514525444427,0.06227570325423187,0.04845596150790029,0.5224844941390555,0.7882159550746622,0.32233554156210875,0.4927223622514072,0.2064020064886207,0.13831114398926525,0.12437365817821441,0.910940410781979,0.8975026153444459,0.9749369847000354,0.2690748084876615,0.06088996148212614,0.019062792929108962,0.3804500390945229,0.8835700484245497,0.09036742054996806,0.7295022782639479,0.6943712930174157,0.7362870714064665,0.9652555774083065,0.3548887686258465,0.018169918858206117,0
0.22370690987234856,0.4294450469207562,0.7145325456962069,0.5559272462640169,0.9405842530125497,0.06582356968334765,0.14285172255070067,0.07171906595655791,0.8887859672158761,0.7261097505257373,0.06089717711883585,0.4597510008208846,0.042662633896886314,0.33987937234036253,0.16233621171317808,0.6564326139059867,0.8331380372689388,1.0,0.2382690443736474,0.24896281073045987,0.302676250218795,0.12883519133652246,0.9250711565949948,0.312219108958185,0.7328636186282422,0.8729221790546965,0.8663113616260776,1.0,0.22824440829787107,0.16951598543777288,0
